Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737473054.0430312,84.47265625,52.24609375,29.78515625,53.7109375,135.25390625,5858.11698105
1737473054.0469375,162.109375,109.86328125,40.52734375,57.6171875,182.12890625,5858.1208873
1737473054.0508437,102.5390625,-18.06640625,25.390625,55.6640625,109.375,5858.12479355
1737473054.05475,-13.18359375,-145.99609375,6.34765625,45.41015625,43.45703125,5858.1286998
1737473054.0586562,-43.9453125,-147.94921875,7.8125,59.5703125,37.109375,5858.13260605
1737473054.0625625,24.90234375,-1.953125,40.52734375,78.61328125,73.73046875,5858.1365123
1737473054.0664687,120.1171875,21.484375,47.36328125,45.8984375,93.26171875,5858.14041855
1737473054.070375,129.39453125,-21.97265625,35.15625,0.9765625,55.17578125,5858.1443248
1737473054.0742812,15.13671875,-32.71484375,44.43359375,27.34375,36.62109375,5858.14823105
1737473054.0781875,-52.734375,-90.33203125,45.41015625,62.5,43.45703125,5858.1521373
1737473054.0820937,7.8125,-2.44140625,62.98828125,83.49609375,79.1015625,5858.15604355
1737473054.083125,99.609375,113.28125,89.84375,76.171875,121.09375,5858.1576994
1737473054.0870314,108.88671875,65.4296875,81.54296875,48.33984375,103.02734375,5858.16160565
1737473054.0909376,-0.9765625,-96.19140625,53.7109375,39.0625,56.640625,5858.1655119
1737473054.0948439,-58.10546875,-110.83984375,49.8046875,64.453125,71.2890625,5858.16941815
1737473054.09875,9.765625,20.01953125,71.2890625,91.30859375,109.86328125,5858.1733244
1737473054.1026564,95.21484375,68.84765625,79.58984375,73.2421875,101.5625,5858.17723065
1737473054.1065626,105.95703125,16.11328125,78.61328125,44.43359375,93.75,5858.1811369
1737473054.1104689,12.6953125,-154.296875,52.734375,39.55078125,54.6875,5858.18504315
1737473054.114375,-60.546875,-110.3515625,60.05859375,49.31640625,26.3671875,5858.1889494
1737473054.1182814,6.8359375,44.43359375,88.8671875,76.171875,78.61328125,5858.19285565
1737473054.1221876,107.91015625,90.8203125,99.12109375,78.125,112.79296875,5858.1967619
1737473054.1260939,123.046875,109.375,104.4921875,61.5234375,145.01953125,5858.20066815
1737473054.128125,31.73828125,4.39453125,83.984375,58.10546875,134.765625,5858.202573
1737473054.1320312,-48.828125,-97.65625,64.453125,72.75390625,81.0546875,5858.20647925
1737473054.1359375,-32.71484375,-25.390625,81.0546875,84.9609375,111.81640625,5858.2103855
1737473054.1398437,48.33984375,121.58203125,106.93359375,68.84765625,174.31640625,5858.21429175
1737473054.14375,89.35546875,142.578125,106.93359375,23.92578125,196.77734375,5858.218198
1737473054.1476562,23.4375,-21.97265625,82.03125,32.71484375,147.4609375,5858.22210425
1737473054.1515625,-40.0390625,-153.3203125,60.546875,59.5703125,100.5859375,5858.2260105
1737473054.1554687,-26.85546875,-26.85546875,74.21875,67.87109375,146.97265625,5858.22991675
1737473054.159375,70.3125,180.17578125,108.88671875,58.59375,214.84375,5858.233823
1737473054.1632812,134.27734375,160.15625,103.02734375,27.34375,243.65234375,5858.23772925
1737473054.1671875,64.94140625,4.39453125,67.3828125,38.0859375,202.1484375,5858.2416355
1737473054.1710937,-44.43359375,-66.40625,62.98828125,41.015625,167.48046875,5858.24554175
1737473054.174125,-60.05859375,9.27734375,85.9375,59.5703125,221.19140625,5858.2480355
1737473054.1780312,57.6171875,102.05078125,94.7265625,91.30859375,282.71484375,5858.25194175
1737473054.1819375,125.0,94.23828125,82.51953125,53.7109375,267.578125,5858.255848
1737473054.1858437,31.25,31.73828125,68.359375,23.4375,199.21875,5858.25975425
1737473054.18975,-78.125,-48.33984375,55.6640625,35.64453125,185.05859375,5858.2636605
1737473054.1936562,-73.2421875,-102.05078125,41.9921875,50.78125,207.51953125,5858.26756675
1737473054.1975625,13.18359375,-2.9296875,50.29296875,44.921875,210.44921875,5858.271473
1737473054.2014687,72.75390625,140.625,75.1953125,25.87890625,229.00390625,5858.27537925
1737473054.205375,53.22265625,30.2734375,61.5234375,13.671875,180.6640625,5858.2792855
1737473054.2092812,-53.22265625,-108.88671875,34.66796875,23.4375,126.46484375,5858.28319175
1737473054.2131875,-80.56640625,-80.56640625,33.69140625,28.80859375,132.8125,5858.287098
1737473054.2170937,19.04296875,62.5,56.640625,16.6015625,162.59765625,5858.29100425
1737473054.233125,109.375,83.984375,59.08203125,18.5546875,164.55078125,5858.30773
1737473054.2370312,83.984375,-31.25,31.25,5.37109375,114.2578125,5858.31163625
1737473054.2409375,-43.45703125,-102.05078125,20.99609375,14.16015625,68.359375,5858.3155425
1737473054.2448437,-115.234375,-91.30859375,26.85546875,38.0859375,65.91796875,5858.31944875
1737473054.24875,-31.73828125,-9.765625,35.64453125,33.69140625,81.54296875,5858.323355
1737473054.2526562,64.94140625,22.94921875,47.36328125,2.9296875,66.89453125,5858.32726125
1737473054.2565625,49.8046875,-2.44140625,42.48046875,-42.48046875,26.85546875,5858.3311675
1737473054.2604687,-42.96875,-69.3359375,24.90234375,-38.57421875,-11.23046875,5858.33507375
1737473054.264375,-98.6328125,-109.86328125,19.53125,-7.8125,-5.37109375,5858.33898
1737473054.2682812,-36.1328125,-84.47265625,18.06640625,4.39453125,-22.4609375,5858.34288625
1737473054.2721875,49.8046875,32.71484375,29.78515625,-1.953125,-55.17578125,5858.3467925
1737473054.2760937,47.8515625,65.4296875,37.109375,-70.80078125,-54.19921875,5858.35069875
1737473054.279125,-33.69140625,-114.74609375,6.8359375,-81.0546875,-102.05078125,5858.352998
1737473054.2830312,-87.40234375,-169.921875,-5.859375,-28.80859375,-138.671875,5858.35690425
1737473054.2869375,-60.546875,-33.69140625,22.94921875,-32.2265625,-100.09765625,5858.3608105
1737473054.2908437,18.5546875,43.9453125,34.1796875,-59.5703125,-96.6796875,5858.36471675
1737473054.29475,39.0625,-10.7421875,18.06640625,-71.2890625,-139.16015625,5858.368623
1737473054.2986562,-32.2265625,-144.04296875,-10.7421875,-85.44921875,-181.15234375,5858.37252925
1737473054.3025625,-96.6796875,-166.015625,-13.18359375,-61.5234375,-218.75,5858.3764355
1737473054.3064687,-76.66015625,-39.55078125,5.37109375,-46.875,-206.0546875,5858.38034175
1737473054.310375,7.8125,2.9296875,-4.8828125,-97.65625,-197.75390625,5858.384248
1737473054.3142812,42.96875,-39.55078125,-11.71875,-141.6015625,-242.1875,5858.38815425
1737473054.3181875,-49.31640625,-51.26953125,-7.32421875,-151.3671875,-277.83203125,5858.3920605
1737473054.3220937,-120.1171875,-114.74609375,-28.3203125,-94.23828125,-302.734375,5858.39596675
1737473054.323125,-125.0,-77.63671875,-26.85546875,-64.94140625,-272.4609375,5858.3976113
1737473054.3270311,-45.41015625,51.7578125,-6.8359375,-116.2109375,-255.859375,5858.40151755
1737473054.3309374,36.1328125,57.6171875,-5.37109375,-148.92578125,-301.7578125,5858.4054238
1737473054.3348436,-89.84375,-51.7578125,-31.25,-145.5078125,-320.80078125,5858.40933005
1737473054.33875,-186.5234375,-129.8828125,-47.36328125,-125.48828125,-307.6171875,5858.4132363
1737473054.3426561,-83.984375,-111.81640625,-36.62109375,-84.9609375,-282.71484375,5858.41714255
1737473054.3465624,57.6171875,2.44140625,-20.99609375,-89.35546875,-265.13671875,5858.4210488
1737473054.3504686,74.21875,57.12890625,-16.11328125,-121.58203125,-260.7421875,5858.42495505
1737473054.354375,13.18359375,-90.33203125,-43.45703125,-106.93359375,-308.10546875,5858.4288613
1737473054.3582811,-29.296875,-152.83203125,-59.08203125,-77.1484375,-354.4921875,5858.43276755
1737473054.3621874,-77.1484375,11.71875,-29.78515625,-64.94140625,-270.99609375,5858.4366738
1737473054.3660936,-28.3203125,55.6640625,-23.4375,-75.1953125,-256.34765625,5858.44058005
1737473054.369125,5.37109375,64.94140625,-19.04296875,-95.21484375,-289.55078125,5858.44297
1737473054.3730311,-35.64453125,2.9296875,-19.04296875,-83.49609375,-306.15234375,5858.44687625
1737473054.3769374,-59.08203125,-98.14453125,-37.109375,-51.7578125,-330.078125,5858.4507825
1737473054.3808436,-74.21875,-99.12109375,-31.25,-45.41015625,-298.828125,5858.45468875
1737473054.38475,17.578125,-0.9765625,-12.20703125,-29.78515625,-274.90234375,5858.458595
1737473054.3886561,95.21484375,55.17578125,-10.25390625,-33.203125,-278.80859375,5858.46250125
1737473054.3925624,12.20703125,0.48828125,-20.99609375,-77.63671875,-333.0078125,5858.4664075
1737473054.3964686,-53.7109375,-112.3046875,-41.015625,-66.89453125,-359.375,5858.47031375
1737473054.400375,-56.640625,-145.5078125,-53.22265625,-44.43359375,-337.40234375,5858.47422
1737473054.4042811,-41.015625,33.69140625,-29.296875,-48.828125,-299.8046875,5858.47812625
1737473054.4081874,70.80078125,127.9296875,12.6953125,-40.52734375,-278.80859375,5858.4820325
1737473054.4120936,81.54296875,17.578125,-0.9765625,-51.26953125,-327.63671875,5858.48593875
1737473054.413125,-30.2734375,-62.01171875,-25.390625,-52.734375,-340.33203125,5858.4877703
1737473054.4170313,-150.87890625,-38.57421875,5.859375,-35.15625,-278.80859375,5858.49167655
1737473054.4209375,-153.3203125,14.6484375,21.484375,-22.4609375,-232.91015625,5858.4955828
1737473054.4248438,30.76171875,66.89453125,24.4140625,7.8125,-229.4921875,5858.49948905
1737473054.42875,105.46875,6.8359375,20.01953125,-8.7890625,-301.26953125,5858.5033953
1737473054.4326563,-101.5625,-91.796875,-3.90625,-38.0859375,-294.921875,5858.50730155
1737473054.4365625,-166.50390625,-98.14453125,1.46484375,-16.11328125,-247.55859375,5858.5112078
1737473054.4404688,-51.26953125,-80.078125,8.30078125,-23.4375,-275.87890625,5858.51511405
1737473054.444375,-46.875,42.48046875,12.6953125,-81.54296875,-271.97265625,5858.5190203
1737473054.4482813,-35.64453125,83.49609375,21.97265625,-62.01171875,-269.53125,5858.52292655
1737473054.4521875,-143.06640625,-14.6484375,-3.90625,-73.2421875,-260.25390625,5858.5268328
1737473054.4560938,-190.91796875,-88.37890625,-7.32421875,-62.01171875,-231.4453125,5858.53073905
1737473054.459125,-137.20703125,-63.96484375,14.6484375,7.32421875,-196.2890625,5858.5334897
1737473054.4630313,-68.84765625,98.14453125,24.90234375,-1.953125,-192.3828125,5858.53739595
1737473054.4669375,87.40234375,74.21875,4.8828125,-7.32421875,-223.14453125,5858.5413022
1737473054.4708438,8.7890625,-92.28515625,-12.20703125,-49.31640625,-242.67578125,5858.54520845
1737473054.47475,-168.9453125,-76.66015625,-47.36328125,-60.546875,-214.35546875,5858.5491147
1737473054.4786563,-170.41015625,-38.57421875,-26.3671875,50.78125,-177.24609375,5858.55302095
1737473054.4825625,20.5078125,0.9765625,-1.953125,46.875,-165.52734375,5858.5569272
1737473054.4864688,-34.1796875,27.83203125,-20.5078125,-52.24609375,-208.49609375,5858.56083345
1737473054.490375,-27.83203125,4.8828125,-15.13671875,-23.92578125,-219.7265625,5858.5647397
1737473054.4942813,-116.2109375,-30.2734375,-38.0859375,20.01953125,-182.12890625,5858.56864595
1737473054.4981875,-206.54296875,-13.18359375,-38.57421875,-11.23046875,-141.6015625,5858.5725522
1737473054.5020938,135.25390625,47.8515625,-11.71875,39.55078125,-129.39453125,5858.57645845
1737473054.503125,162.109375,101.5625,-13.18359375,37.59765625,-156.25,5858.5776608
1737473054.5070312,20.5078125,-29.296875,-11.23046875,14.16015625,-151.3671875,5858.58156705
1737473054.5109375,-19.04296875,-163.0859375,-30.76171875,63.4765625,-167.96875,5858.5854733
1737473054.5148437,-28.80859375,-94.23828125,-32.2265625,100.09765625,-153.80859375,5858.58937955
1737473054.51875,4.39453125,30.2734375,-19.53125,44.921875,-131.8359375,5858.5932858
1737473054.5226562,52.24609375,56.15234375,-14.6484375,-19.53125,-142.08984375,5858.59719205
1737473054.5265625,58.59375,-91.30859375,-24.90234375,8.7890625,-138.18359375,5858.6010983
1737473054.5304687,17.08984375,-155.2734375,-38.57421875,70.3125,-145.01953125,5858.60500455
1737473054.534375,-51.7578125,-6.34765625,-10.7421875,46.875,-81.0546875,5858.6089108
1737473054.5382812,-24.4140625,63.96484375,9.27734375,-5.37109375,-48.33984375,5858.61281705
1737473054.5421875,97.16796875,62.5,13.671875,41.015625,-51.7578125,5858.6167233
1737473054.5460937,72.75390625,25.390625,3.41796875,20.99609375,-46.38671875,5858.62062955
1737473054.548125,-53.7109375,-56.640625,-4.8828125,32.71484375,-48.33984375,5858.6226542
1737473054.5520313,-77.63671875,-90.33203125,0.48828125,84.47265625,-23.4375,5858.62656045
1737473054.5559375,27.83203125,-22.4609375,16.6015625,75.68359375,-34.1796875,5858.6304667
1737473054.5598438,129.8828125,64.453125,31.25,77.1484375,-50.78125,5858.63437295
1737473054.56375,111.81640625,24.90234375,28.3203125,52.24609375,-56.640625,5858.6382792
1737473054.5676563,14.6484375,-107.91015625,3.90625,69.3359375,-54.6875,5858.64218545
1737473054.5715625,-22.4609375,-166.9921875,-7.32421875,107.91015625,-4.8828125,5858.6460917
1737473054.5754688,58.10546875,23.92578125,30.2734375,108.3984375,24.90234375,5858.64999795
1737473054.579375,138.671875,165.0390625,61.5234375,79.1015625,23.92578125,5858.6539042
1737473054.5832813,121.58203125,64.453125,41.50390625,52.734375,-12.20703125,5858.65781045
1737473054.5871875,34.66796875,-26.85546875,23.4375,73.2421875,-11.23046875,5858.6617167
1737473054.5910938,8.30078125,-3.41796875,36.62109375,120.1171875,68.359375,5858.66562295
1737473054.608125,63.96484375,74.21875,56.640625,123.046875,136.71875,5858.6826311
1737473054.6120312,130.859375,146.97265625,75.1953125,104.98046875,165.0390625,5858.68653735
1737473054.6159375,138.671875,126.46484375,79.1015625,76.66015625,158.69140625,5858.6904436
1737473054.6198437,65.4296875,2.9296875,62.98828125,91.30859375,129.39453125,5858.69434985
1737473054.62375,-15.13671875,-53.7109375,56.15234375,140.625,145.5078125,5858.6982561
1737473054.6276562,24.90234375,-2.44140625,60.546875,134.765625,191.89453125,5858.70216235
1737473054.6315625,139.6484375,112.79296875,76.66015625,88.37890625,206.0546875,5858.7060686
1737473054.6354687,166.50390625,107.91015625,75.1953125,73.2421875,176.26953125,5858.70997485
1737473054.639375,80.078125,-12.20703125,55.17578125,71.77734375,135.25390625,5858.7138811
1737473054.6432812,4.8828125,-121.58203125,43.9453125,75.1953125,131.34765625,5858.71778735
1737473054.6471875,27.83203125,-37.109375,60.05859375,108.3984375,164.0625,5858.7216936
1737473054.6510937,105.95703125,154.78515625,91.30859375,70.3125,186.03515625,5858.72559985
1737473054.653125,127.9296875,118.65234375,79.1015625,24.90234375,161.1328125,5858.7277717
1737473054.6570313,67.3828125,15.13671875,62.01171875,64.94140625,155.2734375,5858.73167795
1737473054.6609375,-7.32421875,-38.57421875,69.82421875,111.81640625,164.55078125,5858.7355842
1737473054.6648438,16.11328125,22.94921875,71.2890625,104.98046875,205.56640625,5858.73949045
1737473054.66875,101.5625,97.16796875,72.75390625,57.6171875,205.078125,5858.7433967
1737473054.6726563,137.20703125,75.68359375,67.3828125,21.484375,155.76171875,5858.74730295
1737473054.6765625,83.0078125,24.4140625,60.05859375,34.66796875,138.18359375,5858.7512092
1737473054.6804688,-21.97265625,-14.16015625,60.546875,59.08203125,129.8828125,5858.75511545
1737473054.684375,-14.16015625,-52.734375,53.22265625,82.03125,150.87890625,5858.7590217
1737473054.6882813,98.14453125,28.3203125,52.24609375,49.31640625,124.0234375,5858.76292795
1737473054.6921875,151.3671875,145.99609375,67.3828125,-0.9765625,99.12109375,5858.7668342
1737473054.6960938,75.1953125,57.12890625,55.17578125,1.953125,90.33203125,5858.77074045
1737473054.698125,-10.25390625,-41.015625,39.0625,22.94921875,107.421875,5858.7725435
1737473054.7020311,-42.96875,-10.25390625,51.7578125,72.265625,151.3671875,5858.77644975
1737473054.7059374,13.18359375,120.60546875,77.1484375,54.6875,165.0390625,5858.780356
1737473054.7098436,100.5859375,141.11328125,80.078125,-14.6484375,129.8828125,5858.78426225
1737473054.71375,101.5625,40.52734375,61.03515625,-32.71484375,59.5703125,5858.7881685
1737473054.7176561,36.62109375,-67.3828125,40.52734375,27.34375,51.7578125,5858.79207475
1737473054.7215624,-16.6015625,-62.98828125,42.96875,78.125,102.05078125,5858.795981
1737473054.7254686,56.15234375,81.54296875,63.4765625,51.26953125,136.71875,5858.79988725
1737473054.729375,139.6484375,94.23828125,61.5234375,19.04296875,117.67578125,5858.8037935
1737473054.7332811,85.44921875,37.59765625,52.24609375,18.06640625,35.15625,5858.80769975
1737473054.7371874,-35.15625,9.27734375,53.22265625,33.203125,23.92578125,5858.811606
1737473054.7410936,-69.3359375,-51.7578125,48.828125,43.9453125,65.91796875,5858.81551225
1737473054.744125,6.34765625,23.4375,55.17578125,36.62109375,80.56640625,5858.8187003
1737473054.7480311,99.609375,122.0703125,74.21875,41.015625,86.9140625,5858.82260655
1737473054.7519374,123.046875,116.2109375,75.1953125,21.484375,63.4765625,5858.8265128
1737473054.7558436,35.64453125,-24.90234375,46.875,23.4375,51.26953125,5858.83041905
1737473054.75975,-27.83203125,-53.22265625,40.0390625,80.078125,118.65234375,5858.8343253
1737473054.7636561,-1.953125,78.125,64.94140625,86.9140625,188.4765625,5858.83823155
1737473054.7675624,63.96484375,155.76171875,80.078125,35.15625,187.5,5858.8421378
1737473054.7714686,94.23828125,76.171875,50.29296875,3.41796875,136.23046875,5858.84604405
1737473054.775375,27.34375,-46.38671875,27.83203125,32.2265625,120.60546875,5858.8499503
1737473054.7792811,-39.55078125,-9.765625,45.8984375,58.10546875,165.52734375,5858.85385655
1737473054.7831874,-8.7890625,55.17578125,55.17578125,76.171875,187.5,5858.8577628
1737473054.7870936,101.5625,113.76953125,67.87109375,69.82421875,164.55078125,5858.86166905
1737473054.788125,121.09375,105.46875,66.89453125,24.90234375,102.05078125,5858.8626064
1737473054.7920313,17.08984375,11.71875,48.33984375,20.99609375,90.33203125,5858.86651265
1737473054.7959375,-45.41015625,-62.98828125,35.15625,55.6640625,116.69921875,5858.8704189
1737473054.7998438,-46.875,-23.92578125,38.57421875,44.43359375,134.765625,5858.87432515
1737473054.80375,12.6953125,71.77734375,51.7578125,2.9296875,127.9296875,5858.8782314
