Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737472650.155125,-888.18359375,-455.078125,-88.37890625,-917.96875,-726.5625,5454.2298222
1737472650.1590312,-555.6640625,-208.0078125,-154.296875,-522.94921875,-701.66015625,5454.23372845
1737472650.1629374,438.4765625,333.49609375,-140.13671875,497.55859375,-243.1640625,5454.2376347
1737472650.1668437,836.42578125,429.6875,-77.63671875,814.453125,39.55078125,5454.24154095
1737472650.17075,0.0,-94.7265625,-33.203125,-6.8359375,-244.140625,5454.2454472
1737472650.1746562,-822.265625,-521.97265625,-70.80078125,-810.546875,-722.65625,5454.24935345
1737472650.1785624,-667.96875,-274.90234375,-153.80859375,-653.80859375,-760.7421875,5454.2532597
1737472650.1824687,299.8046875,319.82421875,-157.2265625,359.375,-302.734375,5454.25716595
1737472650.186375,898.4375,425.78125,-80.56640625,902.83203125,35.15625,5454.2610722
1737472650.1902812,169.43359375,-117.1875,-35.64453125,134.27734375,-221.19140625,5454.26497845
1737472650.1941874,-783.69140625,-416.015625,-84.47265625,-828.125,-696.77734375,5454.2688847
1737472650.1980937,-740.234375,-225.5859375,-135.25390625,-773.92578125,-774.4140625,5454.27279095
1737472650.200125,213.8671875,218.75,-147.4609375,252.9296875,-376.953125,5454.2746243
1737472650.2040312,858.88671875,466.30859375,-103.02734375,885.25390625,8.7890625,5454.27853055
1737472650.2079375,312.5,123.53515625,-31.25,287.109375,-119.62890625,5454.2824368
1737472650.2118437,-632.8125,-372.0703125,-53.7109375,-667.48046875,-609.375,5454.28634305
1737472650.21575,-792.48046875,-369.140625,-125.0,-788.57421875,-807.12890625,5454.2902493
1737472650.2196562,102.05078125,127.44140625,-145.99609375,193.359375,-448.73046875,5454.29415555
1737472650.2235625,835.44921875,422.36328125,-102.05078125,923.828125,-35.64453125,5454.2980618
1737472650.2274687,431.640625,135.7421875,-33.69140625,441.40625,-121.09375,5454.30196805
1737472650.231375,-501.46484375,-375.9765625,-34.66796875,-524.90234375,-562.01171875,5454.3058743
1737472650.2352812,-794.43359375,-420.8984375,-121.58203125,-831.54296875,-812.5,5454.30978055
1737472650.2391875,-1.953125,147.94921875,-158.203125,54.6875,-510.25390625,5454.3136868
1737472650.2430937,807.6171875,463.8671875,-84.9609375,912.109375,-62.5,5454.31759305
1737472650.245125,531.73828125,154.296875,-34.66796875,559.5703125,-94.23828125,5454.3195666
1737472650.2490313,-499.0234375,-296.38671875,-58.10546875,-498.53515625,-525.87890625,5454.32347285
1737472650.2529376,-926.7578125,-358.3984375,-106.4453125,-917.48046875,-786.1328125,5454.3273791
1737472650.2568438,-162.59765625,43.9453125,-138.671875,-89.84375,-529.78515625,5454.33128535
1737472650.26075,696.2890625,378.90625,-113.28125,786.1328125,-94.7265625,5454.3351916
1737472650.2646563,566.89453125,243.65234375,-58.59375,606.93359375,-37.109375,5454.33909785
1737472650.2685626,-405.76171875,-235.83984375,-43.9453125,-404.296875,-458.49609375,5454.3430041
1737472650.2724688,-939.94140625,-466.796875,-90.8203125,-935.05859375,-828.61328125,5454.34691035
1737472650.276375,-333.0078125,-70.3125,-158.203125,-242.1875,-653.3203125,5454.3508166
1737472650.2802813,523.92578125,471.6796875,-145.5078125,617.1875,-167.48046875,5454.35472285
1737472650.2841876,594.7265625,396.97265625,-59.08203125,632.8125,-9.765625,5454.3586291
1737472650.2880938,-308.59375,-160.15625,-29.78515625,-293.45703125,-406.25,5454.36253535
1737472650.290125,-966.30859375,-411.1328125,-87.890625,-949.21875,-794.921875,5454.3646179
1737472650.2940311,-479.4921875,-51.26953125,-163.57421875,-413.57421875,-668.9453125,5454.36852415
1737472650.2979374,524.4140625,351.5625,-151.85546875,588.37890625,-236.81640625,5454.3724304
1737472650.3018436,736.81640625,311.03515625,-94.23828125,762.20703125,-38.0859375,5454.37633665
1737472650.30575,-212.890625,-114.2578125,-63.96484375,-210.9375,-348.6328125,5454.3802429
1737472650.3096561,-918.9453125,-399.90234375,-89.35546875,-951.171875,-747.0703125,5454.38414915
1737472650.3135624,-544.43359375,-121.58203125,-150.87890625,-529.78515625,-677.734375,5454.3880554
1737472650.3174686,443.359375,270.01953125,-145.5078125,511.71875,-272.4609375,5454.39196165
1737472650.321375,826.171875,358.88671875,-76.66015625,838.37890625,-37.59765625,5454.3958679
1737472650.3252811,-27.34375,18.06640625,-20.5078125,-41.50390625,-296.38671875,5454.39977415
1737472650.3291874,-828.125,-382.32421875,-65.91796875,-861.81640625,-736.81640625,5454.4036804
1737472650.3330936,-620.1171875,-206.0546875,-138.18359375,-619.62890625,-746.09375,5454.40758665
1737472650.335125,336.9140625,325.1953125,-132.8125,416.9921875,-309.5703125,5454.4097404
1737472650.3390312,836.42578125,496.09375,-78.125,894.04296875,20.01953125,5454.41364665
1737472650.3429375,95.21484375,-7.32421875,-39.0625,127.9296875,-215.8203125,5454.4175529
1737472650.3468437,-745.60546875,-441.40625,-64.453125,-756.8359375,-694.3359375,5454.42145915
1737472650.35075,-706.0546875,-249.0234375,-132.8125,-718.26171875,-757.32421875,5454.4253654
1737472650.3546562,212.40234375,226.07421875,-136.71875,299.8046875,-356.4453125,5454.42927165
1737472650.3585625,840.33203125,374.0234375,-89.84375,925.29296875,-27.34375,5454.4331779
1737472650.3624687,253.41796875,-60.05859375,-45.41015625,267.578125,-201.66015625,5454.43708415
1737472650.366375,-683.10546875,-388.671875,-67.87109375,-720.21484375,-648.92578125,5454.4409904
1737472650.3702812,-774.4140625,-256.34765625,-135.25390625,-807.6171875,-792.48046875,5454.44489665
1737472650.3741875,136.71875,201.66015625,-151.85546875,212.890625,-397.94921875,5454.4488029
1737472650.3780937,879.39453125,470.703125,-87.40234375,946.77734375,0.9765625,5454.45270915
1737472650.380125,436.5234375,138.18359375,-16.11328125,411.1328125,-142.578125,5454.4546097
1737472650.3840313,-567.87109375,-325.1953125,-48.33984375,-607.91015625,-587.40234375,5454.45851595
1737472650.3879375,-828.125,-344.23828125,-125.0,-851.5625,-777.34375,5454.4624222
1737472650.3918438,28.80859375,133.30078125,-163.57421875,80.56640625,-475.09765625,5454.46632845
1737472650.39575,823.73046875,455.078125,-119.62890625,885.25390625,-51.7578125,5454.4702347
1737472650.3996563,519.53125,166.50390625,-45.8984375,533.69140625,-70.3125,5454.47414095
1737472650.4035625,-449.70703125,-386.71875,-53.22265625,-475.5859375,-542.48046875,5454.4780472
1737472650.4074688,-822.75390625,-461.42578125,-113.76953125,-873.046875,-845.21484375,5454.48195345
1737472650.411375,-84.9609375,103.02734375,-165.0390625,-43.9453125,-546.875,5454.4858597
1737472650.4152813,752.44140625,457.03125,-122.55859375,829.1015625,-93.26171875,5454.48976595
1737472650.4191875,593.26171875,232.421875,-50.78125,641.6015625,-45.41015625,5454.4936722
1737472650.4230938,-402.34375,-238.76953125,-51.26953125,-403.3203125,-462.890625,5454.49757845
1737472650.425125,-873.53515625,-393.5546875,-98.6328125,-932.12890625,-812.98828125,5454.4996773
1737472650.4290311,-175.29296875,20.5078125,-145.01953125,-158.203125,-568.84765625,5454.50358355
1737472650.4329374,698.2421875,434.08203125,-110.83984375,773.4375,-77.1484375,5454.5074898
1737472650.4368436,694.82421875,323.2421875,-46.875,726.07421875,15.13671875,5454.51139605
1737472650.44075,-249.0234375,-188.96484375,-35.64453125,-274.4140625,-379.39453125,5454.5153023
1737472650.4446561,-822.265625,-487.3046875,-69.3359375,-873.53515625,-748.046875,5454.51920855
1737472650.4485624,-281.73828125,-128.90625,-122.0703125,-242.1875,-612.3046875,5454.5231148
1737472650.4524686,565.4296875,416.9921875,-138.18359375,649.4140625,-145.99609375,5454.52702105
1737472650.456375,735.83984375,364.2578125,-76.171875,778.80859375,27.83203125,5454.5309273
1737472650.4602811,-142.578125,-153.3203125,-29.78515625,-119.140625,-320.80078125,5454.53483355
1737472650.4641874,-829.1015625,-457.03125,-68.84765625,-870.1171875,-736.81640625,5454.5387398
1737472650.4680936,-448.2421875,-147.4609375,-142.08984375,-435.546875,-660.64453125,5454.54264605
1737472650.485125,460.9375,366.69921875,-136.71875,565.4296875,-190.91796875,5454.5596812
1737472650.4890313,784.1796875,363.28125,-71.77734375,842.7734375,54.6875,5454.56358745
1737472650.4929376,-56.640625,-128.90625,-37.59765625,-64.453125,-276.85546875,5454.5674937
1737472650.4968438,-842.28515625,-404.78515625,-77.1484375,-892.578125,-699.21875,5454.57139995
1737472650.50075,-556.15234375,-177.734375,-128.90625,-541.50390625,-684.08203125,5454.5753062
1737472650.5046563,409.66796875,250.48828125,-124.51171875,498.53515625,-274.4140625,5454.57921245
1737472650.5085626,843.26171875,379.39453125,-83.0078125,886.71875,33.69140625,5454.5831187
1737472650.5124688,82.51953125,-2.9296875,-27.83203125,67.87109375,-193.359375,5454.58702495
1737472650.516375,-735.83984375,-388.18359375,-36.1328125,-770.01953125,-647.94921875,5454.5909312
1737472650.5202813,-608.88671875,-333.0078125,-115.234375,-594.7265625,-773.4375,5454.59483745
1737472650.5241876,278.80859375,208.0078125,-142.08984375,347.65625,-347.65625,5454.5987437
1737472650.5280938,842.7734375,482.91015625,-83.984375,860.83984375,56.15234375,5454.60264995
1737472650.531125,203.61328125,20.5078125,-28.3203125,200.1953125,-154.296875,5454.6050569
1737472650.5350313,-719.23828125,-444.82421875,-52.24609375,-725.5859375,-614.2578125,5454.60896315
1737472650.5389376,-718.75,-331.54296875,-107.421875,-713.37890625,-762.20703125,5454.6128694
1737472650.5428438,216.30859375,224.609375,-116.69921875,282.71484375,-391.6015625,5454.61677565
1737472650.54675,877.44140625,408.203125,-82.03125,910.15625,3.90625,5454.6206819
1737472650.5506563,355.95703125,-14.16015625,-31.73828125,344.23828125,-146.484375,5454.62458815
1737472650.5545626,-617.1875,-400.390625,-48.33984375,-648.92578125,-597.65625,5454.6284944
1737472650.5584688,-820.80078125,-327.1484375,-125.48828125,-842.7734375,-768.06640625,5454.63240065
1737472650.562375,91.30859375,95.703125,-131.8359375,143.5546875,-443.359375,5454.6363069
1737472650.5662813,859.375,359.86328125,-74.70703125,922.36328125,-27.83203125,5454.64021315
1737472650.5701876,451.66015625,158.69140625,-21.97265625,464.84375,-84.47265625,5454.6441194
1737472650.5740938,-535.15625,-313.96484375,-48.828125,-559.08203125,-541.9921875,5454.64802565
1737472650.575125,-854.00390625,-417.96875,-118.1640625,-866.69921875,-813.4765625,5454.6495884
1737472650.5790312,-36.1328125,71.77734375,-145.5078125,30.2734375,-518.06640625,5454.65349465
1737472650.5829375,796.875,449.70703125,-116.69921875,864.74609375,-61.5234375,5454.6574009
1737472650.5868437,596.6796875,208.49609375,-36.62109375,587.40234375,-45.41015625,5454.66130715
1737472650.59075,-399.4140625,-308.10546875,-36.1328125,-447.75390625,-472.65625,5454.6652134
1737472650.5946562,-870.60546875,-465.33203125,-97.65625,-902.34375,-802.734375,5454.66911965
1737472650.5985625,-161.1328125,-3.90625,-132.32421875,-119.140625,-571.77734375,5454.6730259
1737472650.6024687,707.03125,435.546875,-104.4921875,770.99609375,-103.515625,5454.67693215
1737472650.606375,675.29296875,195.80078125,-40.52734375,705.56640625,-10.7421875,5454.6808384
1737472650.6102812,-295.8984375,-305.6640625,-21.97265625,-315.91796875,-424.31640625,5454.68474465
1737472650.6141875,-907.71484375,-382.8125,-80.56640625,-934.5703125,-786.1328125,5454.6886509
1737472650.6180937,-311.5234375,-23.4375,-141.11328125,-250.48828125,-600.5859375,5454.69255715
1737472650.620125,636.71875,371.58203125,-99.12109375,721.6796875,-147.4609375,5454.694663
1737472650.6240313,736.81640625,347.16796875,-41.50390625,750.9765625,21.484375,5454.69856925
1737472650.6279376,-208.984375,-146.97265625,-25.390625,-212.40234375,-336.9140625,5454.7024755
1737472650.6318438,-878.41796875,-468.75,-62.5,-869.140625,-766.11328125,5454.70638175
1737472650.63575,-399.90234375,-152.83203125,-114.2578125,-347.65625,-666.9921875,5454.710288
1737472650.6396563,567.3828125,319.3359375,-90.8203125,643.06640625,-195.80078125,5454.71419425
1737472650.6435626,814.94140625,339.84375,-43.45703125,851.07421875,43.9453125,5454.7181005
1737472650.6474688,-45.8984375,-190.4296875,-16.6015625,-62.5,-291.9921875,5454.72200675
1737472650.651375,-826.66015625,-573.73046875,-59.08203125,-846.6796875,-735.3515625,5454.725913
1737472650.6552813,-566.40625,-210.44921875,-138.18359375,-544.921875,-678.7109375,5454.72981925
1737472650.6591876,418.45703125,352.05078125,-121.58203125,487.79296875,-220.21484375,5454.7337255
1737472650.6630938,856.93359375,400.87890625,-55.17578125,898.4375,54.6875,5454.73763175
1737472650.665125,44.921875,-64.453125,-8.30078125,34.1796875,-212.40234375,5454.7397956
1737472650.6690311,-799.31640625,-434.08203125,-38.57421875,-835.44921875,-672.8515625,5454.74370185
1737472650.6729374,-629.39453125,-255.37109375,-102.05078125,-616.69921875,-726.5625,5454.7476081
1737472650.6768436,335.44921875,239.74609375,-111.328125,425.78125,-302.734375,5454.75151435
1737472650.68075,869.62890625,411.1328125,-66.40625,940.91796875,36.1328125,5454.7554206
1737472650.6846561,175.29296875,-48.828125,-18.06640625,181.15234375,-192.3828125,5454.75932685
1737472650.6885624,-717.7734375,-435.05859375,-55.17578125,-772.4609375,-662.59765625,5454.7632331
1737472650.6924686,-659.66796875,-362.3046875,-123.53515625,-694.3359375,-790.0390625,5454.76713935
1737472650.696375,274.4140625,164.55078125,-144.53125,321.77734375,-407.71484375,5454.7710456
1737472650.7002811,897.94921875,505.859375,-89.35546875,935.05859375,27.83203125,5454.77495185
1737472650.7041874,354.98046875,55.6640625,-12.6953125,348.14453125,-148.92578125,5454.7788581
1737472650.7080936,-625.9765625,-383.7890625,-41.50390625,-650.87890625,-627.44140625,5454.78276435
1737472650.710125,-757.32421875,-283.69140625,-115.72265625,-793.9453125,-785.64453125,5454.7846251
1737472650.7140312,148.92578125,220.703125,-129.8828125,192.3828125,-442.3828125,5454.78853135
1737472650.7179375,849.12109375,476.5625,-76.171875,935.546875,-0.48828125,5454.7924376
1737472650.7218437,441.89453125,138.18359375,-17.578125,472.16796875,-92.7734375,5454.79634385
1737472650.72575,-518.5546875,-310.546875,-36.62109375,-532.71484375,-564.453125,5454.8002501
1737472650.7296562,-797.36328125,-364.2578125,-103.515625,-804.6875,-796.38671875,5454.80415635
1737472650.7335625,41.015625,73.2421875,-144.53125,73.2421875,-484.86328125,5454.8080626
1737472650.7374687,833.984375,393.5546875,-106.4453125,858.88671875,-55.6640625,5454.81196885
1737472650.741375,560.05859375,258.7890625,-33.203125,540.52734375,-52.734375,5454.8158751
1737472650.7452812,-402.83203125,-216.30859375,-19.04296875,-433.59375,-487.3046875,5454.81978135
1737472650.7491875,-847.16796875,-391.6015625,-95.21484375,-864.74609375,-781.25,5454.8236876
1737472650.7530937,-107.91015625,53.7109375,-146.97265625,-79.58984375,-528.80859375,5454.82759385
1737472650.756125,765.13671875,444.82421875,-107.91015625,806.15234375,-67.87109375,5454.8306994
1737472650.7600312,651.3671875,274.90234375,-48.828125,656.73828125,15.13671875,5454.83460565
1737472650.7639375,-318.84765625,-281.25,-41.015625,-364.2578125,-444.3359375,5454.8385119
1737472650.7678437,-852.5390625,-452.63671875,-97.65625,-923.828125,-811.5234375,5454.84241815
1737472650.77175,-238.76953125,-8.30078125,-155.2734375,-218.75,-599.609375,5454.8463244
1737472650.7756562,657.71484375,390.13671875,-124.51171875,749.0234375,-120.60546875,5454.85023065
1737472650.7795625,755.859375,231.93359375,-45.41015625,788.0859375,5.37109375,5454.8541369
1737472650.7834687,-226.07421875,-241.2109375,-42.96875,-267.08984375,-380.859375,5454.85804315
1737472650.787375,-909.66796875,-385.25390625,-95.21484375,-964.84375,-760.7421875,5454.8619494
1737472650.7912812,-383.7890625,-57.6171875,-131.8359375,-354.00390625,-624.51171875,5454.86585565
1737472650.7951875,584.47265625,379.8828125,-122.55859375,648.92578125,-125.9765625,5454.8697619
1737472650.7990937,812.5,367.1875,-72.265625,821.77734375,57.6171875,5454.87366815
1737472650.800125,-128.90625,-121.58203125,-34.1796875,-147.94921875,-305.6640625,5454.874643
1737472650.8040311,-889.16015625,-466.30859375,-76.171875,-900.87890625,-746.09375,5454.87854925
1737472650.8079374,-508.30078125,-192.3828125,-142.578125,-482.421875,-695.80078125,5454.8824555
1737472650.8118436,466.30859375,325.68359375,-132.32421875,528.3203125,-197.75390625,5454.88636175
1737472650.81575,825.1953125,399.4140625,-70.3125,879.8828125,71.77734375,5454.890268
1737472650.8196561,-2.44140625,-153.80859375,-27.83203125,2.44140625,-269.53125,5454.89417425
1737472650.8235624,-811.03515625,-607.421875,-71.2890625,-846.19140625,-753.41796875,5454.8980805
1737472650.8274686,-640.625,-260.7421875,-146.484375,-642.08984375,-748.53515625,5454.90198675
1737472650.831375,333.49609375,363.28125,-133.7890625,404.296875,-253.90625,5454.905893
1737472650.8352811,893.06640625,431.15234375,-73.73046875,919.43359375,73.2421875,5454.90979925
1737472650.8391874,123.53515625,-55.6640625,-33.203125,107.421875,-217.7734375,5454.9137055
1737472650.8430936,-816.89453125,-413.0859375,-64.453125,-841.30859375,-661.1328125,5454.91761175
1737472650.861125,-708.49609375,-285.15625,-116.2109375,-733.3984375,-754.8828125,5454.9348478
1737472650.8650312,285.64453125,198.73046875,-117.1875,340.33203125,-381.34765625,5454.93875405
1737472650.8689375,861.81640625,447.75390625,-87.40234375,939.453125,35.15625,5454.9426603
1737472650.8728437,217.7734375,64.94140625,-39.55078125,220.703125,-112.3046875,5454.94656655
1737472650.87675,-718.75,-416.50390625,-49.8046875,-756.8359375,-605.46875,5454.9504728
